date,code,symbol,close,adj_close
2015-09-11,HSI,^HSI,21504.36914062,21504.36914062
2015-09-14,HSI,^HSI,21561.90039062,21561.90039062
2015-09-15,HSI,^HSI,21455.23046875,21455.23046875
2015-09-16,HSI,^HSI,21966.66015625,21966.66015625
2015-09-17,HSI,^HSI,21854.63085938,21854.63085938
2015-09-18,HSI,^HSI,21920.83007812,21920.83007812
2015-09-21,HSI,^HSI,21756.92968750,21756.92968750
2015-09-22,HSI,^HSI,21796.58007812,21796.58007812
2015-09-23,HSI,^HSI,21302.91015625,21302.91015625
2015-09-24,HSI,^HSI,21095.98046875,21095.98046875
2015-09-25,HSI,^HSI,21186.32031250,21186.32031250
2015-09-29,HSI,^HSI,20556.59960938,20556.59960938
2015-09-30,HSI,^HSI,20846.30078125,20846.30078125
2015-10-02,HSI,^HSI,21506.08984375,21506.08984375
2015-10-05,HSI,^HSI,21854.50000000,21854.50000000
2015-10-06,HSI,^HSI,21831.61914062,21831.61914062
2015-10-07,HSI,^HSI,22515.75976562,22515.75976562
2015-10-08,HSI,^HSI,22354.91015625,22354.91015625
2015-10-09,HSI,^HSI,22458.80078125,22458.80078125
2015-10-12,HSI,^HSI,22730.92968750,22730.92968750
2015-10-13,HSI,^HSI,22600.46093750,22600.46093750
2015-10-14,HSI,^HSI,22439.91015625,22439.91015625
2015-10-15,HSI,^HSI,22888.16992188,22888.16992188
2015-10-16,HSI,^HSI,23067.36914062,23067.36914062
2015-10-19,HSI,^HSI,23075.60937500,23075.60937500
2015-10-20,HSI,^HSI,22989.22070312,22989.22070312
2015-10-22,HSI,^HSI,22845.36914062,22845.36914062
2015-10-23,HSI,^HSI,23151.93945312,23151.93945312
2015-10-26,HSI,^HSI,23116.25000000,23116.25000000
2015-10-27,HSI,^HSI,23142.73046875,23142.73046875
2015-10-28,HSI,^HSI,22956.57031250,22956.57031250
2015-10-29,HSI,^HSI,22819.93945312,22819.93945312
2015-10-30,HSI,^HSI,22640.03906250,22640.03906250
2015-11-02,HSI,^HSI,22370.03906250,22370.03906250
2015-11-03,HSI,^HSI,22568.42968750,22568.42968750
2015-11-04,HSI,^HSI,23053.57031250,23053.57031250
2015-11-05,HSI,^HSI,23051.03906250,23051.03906250
2015-11-06,HSI,^HSI,22867.33007812,22867.33007812
2015-11-09,HSI,^HSI,22726.76953125,22726.76953125
2015-11-10,HSI,^HSI,22401.69921875,22401.69921875
2015-11-11,HSI,^HSI,22352.16992188,22352.16992188
2015-11-12,HSI,^HSI,22888.91992188,22888.91992188
2015-11-13,HSI,^HSI,22396.14062500,22396.14062500
2015-11-16,HSI,^HSI,22010.82031250,22010.82031250
2015-11-17,HSI,^HSI,22264.25000000,22264.25000000
2015-11-18,HSI,^HSI,22188.25976562,22188.25976562
2015-11-19,HSI,^HSI,22500.22070312,22500.22070312
2015-11-20,HSI,^HSI,22754.72070312,22754.72070312
2015-11-23,HSI,^HSI,22665.90039062,22665.90039062
2015-11-24,HSI,^HSI,22587.63085938,22587.63085938
2015-11-25,HSI,^HSI,22498.00000000,22498.00000000
2015-11-26,HSI,^HSI,22488.93945312,22488.93945312
2015-11-27,HSI,^HSI,22068.32031250,22068.32031250
2015-11-30,HSI,^HSI,21996.41992188,21996.41992188
2015-12-01,HSI,^HSI,22381.34960938,22381.34960938
2015-12-02,HSI,^HSI,22479.68945312,22479.68945312
2015-12-03,HSI,^HSI,22417.00976562,22417.00976562
2015-12-04,HSI,^HSI,22235.89062500,22235.89062500
2015-12-07,HSI,^HSI,22203.22070312,22203.22070312
2015-12-08,HSI,^HSI,21905.13085938,21905.13085938
2015-12-09,HSI,^HSI,21803.75976562,21803.75976562
2015-12-10,HSI,^HSI,21704.60937500,21704.60937500
2015-12-11,HSI,^HSI,21464.05078125,21464.05078125
2015-12-14,HSI,^HSI,21309.84960938,21309.84960938
2015-12-15,HSI,^HSI,21274.36914062,21274.36914062
2015-12-16,HSI,^HSI,21701.21093750,21701.21093750
2015-12-17,HSI,^HSI,21872.06054688,21872.06054688
2015-12-18,HSI,^HSI,21755.56054688,21755.56054688
2015-12-21,HSI,^HSI,21791.67968750,21791.67968750
2015-12-22,HSI,^HSI,21830.01953125,21830.01953125
2015-12-23,HSI,^HSI,22040.58984375,22040.58984375
2015-12-24,HSI,^HSI,22138.13085938,22138.13085938
2015-12-28,HSI,^HSI,21919.61914062,21919.61914062
2015-12-29,HSI,^HSI,21999.61914062,21999.61914062
2015-12-30,HSI,^HSI,21882.15039062,21882.15039062
2015-12-31,HSI,^HSI,21914.40039062,21914.40039062
2016-01-04,HSI,^HSI,21327.11914062,21327.11914062
2016-01-05,HSI,^HSI,21188.72070312,21188.72070312
2016-01-06,HSI,^HSI,20980.81054688,20980.81054688
2016-01-07,HSI,^HSI,20333.33984375,20333.33984375
2016-01-08,HSI,^HSI,20453.71093750,20453.71093750
2016-01-11,HSI,^HSI,19888.50000000,19888.50000000
2016-01-12,HSI,^HSI,19711.75976562,19711.75976562
2016-01-13,HSI,^HSI,19934.88085938,19934.88085938
2016-01-14,HSI,^HSI,19817.41015625,19817.41015625
2016-01-15,HSI,^HSI,19520.76953125,19520.76953125
2016-01-18,HSI,^HSI,19237.44921875,19237.44921875
2016-01-19,HSI,^HSI,19635.81054688,19635.81054688
2016-01-20,HSI,^HSI,18886.30078125,18886.30078125
2016-01-21,HSI,^HSI,18542.15039062,18542.15039062
2016-01-22,HSI,^HSI,19080.50976562,19080.50976562
2016-01-25,HSI,^HSI,19340.14062500,19340.14062500
2016-01-26,HSI,^HSI,18860.80078125,18860.80078125
2016-01-27,HSI,^HSI,19052.44921875,19052.44921875
2016-01-28,HSI,^HSI,19195.83007812,19195.83007812
2016-01-29,HSI,^HSI,19683.10937500,19683.10937500
2016-02-01,HSI,^HSI,19595.50000000,19595.50000000
2016-02-02,HSI,^HSI,19446.83984375,19446.83984375
2016-02-03,HSI,^HSI,18991.58984375,18991.58984375
2016-02-04,HSI,^HSI,19183.08984375,19183.08984375
2016-02-05,HSI,^HSI,19288.16992188,19288.16992188
2016-02-11,HSI,^HSI,18545.80078125,18545.80078125
2016-02-12,HSI,^HSI,18319.58007812,18319.58007812
2016-02-15,HSI,^HSI,18918.14062500,18918.14062500
2016-02-16,HSI,^HSI,19122.08007812,19122.08007812
2016-02-17,HSI,^HSI,18924.57031250,18924.57031250
2016-02-18,HSI,^HSI,19363.08007812,19363.08007812
2016-02-19,HSI,^HSI,19285.50000000,19285.50000000
2016-02-22,HSI,^HSI,19464.08984375,19464.08984375
2016-02-23,HSI,^HSI,19414.77929688,19414.77929688
2016-02-24,HSI,^HSI,19192.44921875,19192.44921875
2016-02-25,HSI,^HSI,18888.75000000,18888.75000000
2016-02-26,HSI,^HSI,19364.15039062,19364.15039062
2016-02-29,HSI,^HSI,19111.92968750,19111.92968750
2016-03-01,HSI,^HSI,19407.46093750,19407.46093750
2016-03-02,HSI,^HSI,20003.49023438,20003.49023438
2016-03-03,HSI,^HSI,19941.75976562,19941.75976562
2016-03-04,HSI,^HSI,20176.69921875,20176.69921875
2016-03-07,HSI,^HSI,20159.72070312,20159.72070312
2016-03-08,HSI,^HSI,20011.58007812,20011.58007812
2016-03-09,HSI,^HSI,19996.25976562,19996.25976562
2016-03-10,HSI,^HSI,19984.41992188,19984.41992188
2016-03-11,HSI,^HSI,20199.59960938,20199.59960938
2016-03-14,HSI,^HSI,20435.33984375,20435.33984375
2016-03-15,HSI,^HSI,20288.76953125,20288.76953125
2016-03-16,HSI,^HSI,20257.69921875,20257.69921875
2016-03-17,HSI,^HSI,20503.81054688,20503.81054688
2016-03-18,HSI,^HSI,20671.63085938,20671.63085938
2016-03-21,HSI,^HSI,20684.15039062,20684.15039062
2016-03-22,HSI,^HSI,20666.75000000,20666.75000000
2016-03-23,HSI,^HSI,20615.23046875,20615.23046875
2016-03-24,HSI,^HSI,20345.60937500,20345.60937500
2016-03-29,HSI,^HSI,20366.30078125,20366.30078125
2016-03-30,HSI,^HSI,20803.39062500,20803.39062500
2016-03-31,HSI,^HSI,20776.69921875,20776.69921875
2016-04-01,HSI,^HSI,20498.91992188,20498.91992188
2016-04-05,HSI,^HSI,20177.00000000,20177.00000000
2016-04-06,HSI,^HSI,20206.66992188,20206.66992188
2016-04-07,HSI,^HSI,20266.05078125,20266.05078125
2016-04-08,HSI,^HSI,20370.40039062,20370.40039062
2016-04-11,HSI,^HSI,20440.81054688,20440.81054688
2016-04-12,HSI,^HSI,20504.43945312,20504.43945312
2016-04-13,HSI,^HSI,21158.71093750,21158.71093750
2016-04-14,HSI,^HSI,21337.81054688,21337.81054688
2016-04-15,HSI,^HSI,21316.47070312,21316.47070312
2016-04-18,HSI,^HSI,21161.50000000,21161.50000000
2016-04-19,HSI,^HSI,21436.21093750,21436.21093750
2016-04-20,HSI,^HSI,21236.31054688,21236.31054688
2016-04-21,HSI,^HSI,21622.25000000,21622.25000000
2016-04-22,HSI,^HSI,21467.03906250,21467.03906250
2016-04-25,HSI,^HSI,21304.43945312,21304.43945312
2016-04-26,HSI,^HSI,21407.26953125,21407.26953125
2016-04-27,HSI,^HSI,21361.59960938,21361.59960938
2016-04-28,HSI,^HSI,21388.02929688,21388.02929688
2016-04-29,HSI,^HSI,21067.05078125,21067.05078125
2016-05-03,HSI,^HSI,20676.93945312,20676.93945312
2016-05-04,HSI,^HSI,20525.83007812,20525.83007812
2016-05-05,HSI,^HSI,20449.82031250,20449.82031250
2016-05-06,HSI,^HSI,20109.86914062,20109.86914062
2016-05-09,HSI,^HSI,20156.81054688,20156.81054688
2016-05-10,HSI,^HSI,20242.67968750,20242.67968750
2016-05-11,HSI,^HSI,20055.28906250,20055.28906250
2016-05-12,HSI,^HSI,19915.46093750,19915.46093750
2016-05-13,HSI,^HSI,19719.28906250,19719.28906250
2016-05-16,HSI,^HSI,19883.94921875,19883.94921875
2016-05-17,HSI,^HSI,20118.80078125,20118.80078125
2016-05-18,HSI,^HSI,19826.41015625,19826.41015625
2016-05-19,HSI,^HSI,19694.33007812,19694.33007812
2016-05-20,HSI,^HSI,19852.19921875,19852.19921875
2016-05-23,HSI,^HSI,19809.02929688,19809.02929688
2016-05-24,HSI,^HSI,19830.42968750,19830.42968750
2016-05-25,HSI,^HSI,20368.05078125,20368.05078125
2016-05-26,HSI,^HSI,20397.10937500,20397.10937500
2016-05-27,HSI,^HSI,20576.76953125,20576.76953125
2016-05-30,HSI,^HSI,20629.39062500,20629.39062500
2016-05-31,HSI,^HSI,20815.08984375,20815.08984375
2016-06-01,HSI,^HSI,20760.98046875,20760.98046875
2016-06-02,HSI,^HSI,20859.22070312,20859.22070312
2016-06-03,HSI,^HSI,20947.24023438,20947.24023438
2016-06-06,HSI,^HSI,21030.22070312,21030.22070312
2016-06-07,HSI,^HSI,21328.24023438,21328.24023438
2016-06-08,HSI,^HSI,21297.88085938,21297.88085938
2016-06-10,HSI,^HSI,21042.64062500,21042.64062500
2016-06-13,HSI,^HSI,20512.99023438,20512.99023438
2016-06-14,HSI,^HSI,20387.52929688,20387.52929688
2016-06-15,HSI,^HSI,20467.51953125,20467.51953125
2016-06-16,HSI,^HSI,20038.41992188,20038.41992188
2016-06-17,HSI,^HSI,20169.98046875,20169.98046875
2016-06-20,HSI,^HSI,20510.19921875,20510.19921875
2016-06-21,HSI,^HSI,20668.43945312,20668.43945312
2016-06-22,HSI,^HSI,20795.11914062,20795.11914062
2016-06-23,HSI,^HSI,20868.33984375,20868.33984375
2016-06-24,HSI,^HSI,20259.13085938,20259.13085938
2016-06-27,HSI,^HSI,20227.30078125,20227.30078125
2016-06-28,HSI,^HSI,20172.46093750,20172.46093750
2016-06-29,HSI,^HSI,20436.11914062,20436.11914062
2016-06-30,HSI,^HSI,20794.36914062,20794.36914062
2016-07-04,HSI,^HSI,21059.19921875,21059.19921875
2016-07-05,HSI,^HSI,20750.72070312,20750.72070312
2016-07-06,HSI,^HSI,20495.28906250,20495.28906250
2016-07-07,HSI,^HSI,20706.91992188,20706.91992188
2016-07-08,HSI,^HSI,20564.16992188,20564.16992188
2016-07-11,HSI,^HSI,20880.50000000,20880.50000000
2016-07-12,HSI,^HSI,21224.74023438,21224.74023438
2016-07-13,HSI,^HSI,21322.36914062,21322.36914062
2016-07-14,HSI,^HSI,21561.06054688,21561.06054688
2016-07-15,HSI,^HSI,21659.25000000,21659.25000000
2016-07-18,HSI,^HSI,21803.17968750,21803.17968750
2016-07-19,HSI,^HSI,21673.19921875,21673.19921875
2016-07-20,HSI,^HSI,21882.48046875,21882.48046875
2016-07-21,HSI,^HSI,22000.49023438,22000.49023438
2016-07-22,HSI,^HSI,21964.26953125,21964.26953125
2016-07-25,HSI,^HSI,21993.43945312,21993.43945312
2016-07-26,HSI,^HSI,22129.73046875,22129.73046875
2016-07-27,HSI,^HSI,22218.99023438,22218.99023438
2016-07-28,HSI,^HSI,22174.33984375,22174.33984375
2016-07-29,HSI,^HSI,21891.36914062,21891.36914062
2016-08-01,HSI,^HSI,22129.14062500,22129.14062500
2016-08-03,HSI,^HSI,21739.11914062,21739.11914062
2016-08-04,HSI,^HSI,21832.23046875,21832.23046875
2016-08-05,HSI,^HSI,22146.08984375,22146.08984375
2016-08-08,HSI,^HSI,22494.75976562,22494.75976562
2016-08-09,HSI,^HSI,22465.60937500,22465.60937500
2016-08-10,HSI,^HSI,22492.42968750,22492.42968750
2016-08-11,HSI,^HSI,22580.55078125,22580.55078125
2016-08-12,HSI,^HSI,22766.91015625,22766.91015625
2016-08-15,HSI,^HSI,22932.50976562,22932.50976562
2016-08-16,HSI,^HSI,22910.83984375,22910.83984375
2016-08-17,HSI,^HSI,22799.77929688,22799.77929688
2016-08-18,HSI,^HSI,23023.16015625,23023.16015625
2016-08-19,HSI,^HSI,22937.22070312,22937.22070312
2016-08-22,HSI,^HSI,22997.91015625,22997.91015625
2016-08-23,HSI,^HSI,22998.92968750,22998.92968750
2016-08-24,HSI,^HSI,22820.77929688,22820.77929688
2016-08-25,HSI,^HSI,22814.94921875,22814.94921875
2016-08-26,HSI,^HSI,22909.53906250,22909.53906250
2016-08-29,HSI,^HSI,22821.33984375,22821.33984375
2016-08-30,HSI,^HSI,23016.10937500,23016.10937500
2016-08-31,HSI,^HSI,22976.88085938,22976.88085938
2016-09-01,HSI,^HSI,23162.33984375,23162.33984375
2016-09-02,HSI,^HSI,23266.69921875,23266.69921875
2016-09-05,HSI,^HSI,23649.55078125,23649.55078125
2016-09-06,HSI,^HSI,23787.67968750,23787.67968750
2016-09-07,HSI,^HSI,23741.81054688,23741.81054688
2016-09-08,HSI,^HSI,23919.33984375,23919.33984375
2016-09-09,HSI,^HSI,24099.69921875,24099.69921875
2016-09-12,HSI,^HSI,23290.59960938,23290.59960938
2016-09-13,HSI,^HSI,23215.75976562,23215.75976562
2016-09-14,HSI,^HSI,23190.64062500,23190.64062500
2016-09-15,HSI,^HSI,23335.58984375,23335.58984375
2016-09-19,HSI,^HSI,23550.44921875,23550.44921875
2016-09-20,HSI,^HSI,23530.85937500,23530.85937500
2016-09-21,HSI,^HSI,23669.90039062,23669.90039062
2016-09-22,HSI,^HSI,23759.80078125,23759.80078125
2016-09-23,HSI,^HSI,23686.48046875,23686.48046875
2016-09-26,HSI,^HSI,23317.91992188,23317.91992188
2016-09-27,HSI,^HSI,23571.90039062,23571.90039062
2016-09-28,HSI,^HSI,23619.65039062,23619.65039062
2016-09-29,HSI,^HSI,23739.47070312,23739.47070312
2016-09-30,HSI,^HSI,23297.15039062,23297.15039062
2016-10-03,HSI,^HSI,23584.42968750,23584.42968750
2016-10-04,HSI,^HSI,23689.43945312,23689.43945312
2016-10-05,HSI,^HSI,23788.31054688,23788.31054688
2016-10-06,HSI,^HSI,23952.50000000,23952.50000000
2016-10-07,HSI,^HSI,23851.82031250,23851.82031250
2016-10-11,HSI,^HSI,23549.51953125,23549.51953125
2016-10-12,HSI,^HSI,23407.05078125,23407.05078125
2016-10-13,HSI,^HSI,23031.30078125,23031.30078125
2016-10-14,HSI,^HSI,23233.31054688,23233.31054688
2016-10-17,HSI,^HSI,23037.53906250,23037.53906250
2016-10-18,HSI,^HSI,23394.39062500,23394.39062500
2016-10-19,HSI,^HSI,23304.97070312,23304.97070312
2016-10-20,HSI,^HSI,23374.40039062,23374.40039062
2016-10-24,HSI,^HSI,23604.08007812,23604.08007812
2016-10-25,HSI,^HSI,23565.10937500,23565.10937500
2016-10-26,HSI,^HSI,23325.42968750,23325.42968750
2016-10-27,HSI,^HSI,23132.34960938,23132.34960938
2016-10-28,HSI,^HSI,22954.81054688,22954.81054688
2016-10-31,HSI,^HSI,22934.53906250,22934.53906250
2016-11-01,HSI,^HSI,23147.07031250,23147.07031250
2016-11-02,HSI,^HSI,22810.50000000,22810.50000000
2016-11-03,HSI,^HSI,22683.50976562,22683.50976562
2016-11-04,HSI,^HSI,22642.61914062,22642.61914062
2016-11-07,HSI,^HSI,22801.40039062,22801.40039062
2016-11-08,HSI,^HSI,22909.47070312,22909.47070312
2016-11-09,HSI,^HSI,22415.18945312,22415.18945312
2016-11-10,HSI,^HSI,22839.10937500,22839.10937500
2016-11-11,HSI,^HSI,22531.08984375,22531.08984375
2016-11-14,HSI,^HSI,22222.22070312,22222.22070312
2016-11-15,HSI,^HSI,22323.91015625,22323.91015625
2016-11-16,HSI,^HSI,22280.52929688,22280.52929688
2016-11-17,HSI,^HSI,22262.88085938,22262.88085938
2016-11-18,HSI,^HSI,22344.21093750,22344.21093750
2016-11-21,HSI,^HSI,22357.77929688,22357.77929688
2016-11-22,HSI,^HSI,22678.07031250,22678.07031250
2016-11-23,HSI,^HSI,22676.68945312,22676.68945312
2016-11-24,HSI,^HSI,22608.49023438,22608.49023438
2016-11-25,HSI,^HSI,22723.44921875,22723.44921875
2016-11-28,HSI,^HSI,22830.57031250,22830.57031250
2016-11-29,HSI,^HSI,22737.07031250,22737.07031250
2016-11-30,HSI,^HSI,22789.76953125,22789.76953125
2016-12-01,HSI,^HSI,22878.23046875,22878.23046875
2016-12-02,HSI,^HSI,22564.82031250,22564.82031250
2016-12-05,HSI,^HSI,22505.55078125,22505.55078125
2016-12-06,HSI,^HSI,22675.15039062,22675.15039062
2016-12-07,HSI,^HSI,22800.91992188,22800.91992188
2016-12-08,HSI,^HSI,22861.83984375,22861.83984375
2016-12-09,HSI,^HSI,22760.98046875,22760.98046875
2016-12-12,HSI,^HSI,22433.01953125,22433.01953125
2016-12-13,HSI,^HSI,22446.69921875,22446.69921875
2016-12-14,HSI,^HSI,22456.61914062,22456.61914062
2016-12-15,HSI,^HSI,22059.40039062,22059.40039062
2016-12-16,HSI,^HSI,22020.75000000,22020.75000000
2016-12-19,HSI,^HSI,21832.67968750,21832.67968750
2016-12-20,HSI,^HSI,21729.06054688,21729.06054688
2016-12-21,HSI,^HSI,21809.80078125,21809.80078125
2016-12-22,HSI,^HSI,21636.19921875,21636.19921875
2016-12-23,HSI,^HSI,21574.75976562,21574.75976562
2016-12-28,HSI,^HSI,21754.74023438,21754.74023438
2016-12-29,HSI,^HSI,21790.91015625,21790.91015625
2016-12-30,HSI,^HSI,22000.56054688,22000.56054688
2017-01-03,HSI,^HSI,22150.40039062,22150.40039062
2017-01-04,HSI,^HSI,22134.47070312,22134.47070312
2017-01-05,HSI,^HSI,22456.68945312,22456.68945312
2017-01-06,HSI,^HSI,22503.00976562,22503.00976562
2017-01-09,HSI,^HSI,22558.68945312,22558.68945312
2017-01-10,HSI,^HSI,22744.84960938,22744.84960938
2017-01-11,HSI,^HSI,22935.34960938,22935.34960938
2017-01-12,HSI,^HSI,22829.01953125,22829.01953125
2017-01-13,HSI,^HSI,22937.38085938,22937.38085938
2017-01-16,HSI,^HSI,22718.15039062,22718.15039062
2017-01-17,HSI,^HSI,22840.97070312,22840.97070312
2017-01-18,HSI,^HSI,23098.25976562,23098.25976562
2017-01-19,HSI,^HSI,23049.96093750,23049.96093750
2017-01-20,HSI,^HSI,22885.91015625,22885.91015625
2017-01-23,HSI,^HSI,22898.51953125,22898.51953125
2017-01-24,HSI,^HSI,22949.85937500,22949.85937500
2017-01-25,HSI,^HSI,23049.11914062,23049.11914062
2017-01-26,HSI,^HSI,23374.16992188,23374.16992188
2017-01-27,HSI,^HSI,23360.77929688,23360.77929688
2017-02-01,HSI,^HSI,23318.39062500,23318.39062500
2017-02-02,HSI,^HSI,23184.51953125,23184.51953125
2017-02-03,HSI,^HSI,23129.21093750,23129.21093750
2017-02-06,HSI,^HSI,23348.24023438,23348.24023438
2017-02-07,HSI,^HSI,23331.57031250,23331.57031250
2017-02-08,HSI,^HSI,23485.13085938,23485.13085938
2017-02-09,HSI,^HSI,23525.14062500,23525.14062500
2017-02-10,HSI,^HSI,23574.98046875,23574.98046875
2017-02-13,HSI,^HSI,23710.98046875,23710.98046875
2017-02-14,HSI,^HSI,23703.00976562,23703.00976562
2017-02-15,HSI,^HSI,23994.86914062,23994.86914062
2017-02-16,HSI,^HSI,24107.69921875,24107.69921875
2017-02-17,HSI,^HSI,24033.74023438,24033.74023438
2017-02-20,HSI,^HSI,24146.08007812,24146.08007812
2017-02-21,HSI,^HSI,23963.63085938,23963.63085938
2017-02-22,HSI,^HSI,24201.96093750,24201.96093750
2017-02-23,HSI,^HSI,24114.85937500,24114.85937500
2017-02-24,HSI,^HSI,23965.69921875,23965.69921875
2017-02-27,HSI,^HSI,23925.05078125,23925.05078125
2017-02-28,HSI,^HSI,23740.73046875,23740.73046875
2017-03-01,HSI,^HSI,23776.49023438,23776.49023438
2017-03-02,HSI,^HSI,23728.07031250,23728.07031250
2017-03-03,HSI,^HSI,23552.72070312,23552.72070312
2017-03-06,HSI,^HSI,23596.27929688,23596.27929688
2017-03-07,HSI,^HSI,23681.07031250,23681.07031250
2017-03-08,HSI,^HSI,23782.26953125,23782.26953125
2017-03-09,HSI,^HSI,23501.56054688,23501.56054688
2017-03-10,HSI,^HSI,23568.66992188,23568.66992188
2017-03-13,HSI,^HSI,23829.66992188,23829.66992188
2017-03-14,HSI,^HSI,23827.94921875,23827.94921875
2017-03-15,HSI,^HSI,23792.84960938,23792.84960938
2017-03-16,HSI,^HSI,24288.27929688,24288.27929688
2017-03-17,HSI,^HSI,24309.92968750,24309.92968750
2017-03-20,HSI,^HSI,24501.99023438,24501.99023438
2017-03-21,HSI,^HSI,24593.11914062,24593.11914062
2017-03-22,HSI,^HSI,24320.41015625,24320.41015625
2017-03-23,HSI,^HSI,24327.69921875,24327.69921875
2017-03-24,HSI,^HSI,24358.26953125,24358.26953125
2017-03-27,HSI,^HSI,24193.69921875,24193.69921875
2017-03-28,HSI,^HSI,24345.86914062,24345.86914062
2017-03-29,HSI,^HSI,24392.05078125,24392.05078125
2017-03-30,HSI,^HSI,24301.08984375,24301.08984375
2017-03-31,HSI,^HSI,24111.58984375,24111.58984375
2017-04-03,HSI,^HSI,24261.48046875,24261.48046875
2017-04-05,HSI,^HSI,24400.80078125,24400.80078125
2017-04-06,HSI,^HSI,24273.72070312,24273.72070312
2017-04-07,HSI,^HSI,24267.30078125,24267.30078125
2017-04-10,HSI,^HSI,24262.17968750,24262.17968750
2017-04-11,HSI,^HSI,24088.46093750,24088.46093750
2017-04-12,HSI,^HSI,24313.50000000,24313.50000000
2017-04-13,HSI,^HSI,24261.66015625,24261.66015625
2017-04-18,HSI,^HSI,23924.53906250,23924.53906250
2017-04-19,HSI,^HSI,23825.88085938,23825.88085938
2017-04-20,HSI,^HSI,24056.98046875,24056.98046875
2017-04-21,HSI,^HSI,24042.01953125,24042.01953125
2017-04-24,HSI,^HSI,24139.48046875,24139.48046875
2017-04-25,HSI,^HSI,24455.93945312,24455.93945312
2017-04-26,HSI,^HSI,24578.42968750,24578.42968750
2017-04-27,HSI,^HSI,24698.48046875,24698.48046875
2017-04-28,HSI,^HSI,24615.13085938,24615.13085938
2017-05-02,HSI,^HSI,24696.13085938,24696.13085938
2017-05-04,HSI,^HSI,24683.88085938,24683.88085938
2017-05-05,HSI,^HSI,24476.34960938,24476.34960938
2017-05-08,HSI,^HSI,24577.91015625,24577.91015625
2017-05-09,HSI,^HSI,24889.02929688,24889.02929688
2017-05-10,HSI,^HSI,25015.41992188,25015.41992188
2017-05-11,HSI,^HSI,25125.55078125,25125.55078125
2017-05-12,HSI,^HSI,25156.33984375,25156.33984375
2017-05-15,HSI,^HSI,25371.58984375,25371.58984375
2017-05-16,HSI,^HSI,25335.93945312,25335.93945312
2017-05-17,HSI,^HSI,25293.63085938,25293.63085938
2017-05-18,HSI,^HSI,25136.51953125,25136.51953125
2017-05-19,HSI,^HSI,25174.86914062,25174.86914062
2017-05-22,HSI,^HSI,25391.33984375,25391.33984375
2017-05-23,HSI,^HSI,25403.15039062,25403.15039062
2017-05-24,HSI,^HSI,25428.50000000,25428.50000000
2017-05-25,HSI,^HSI,25630.77929688,25630.77929688
2017-05-26,HSI,^HSI,25639.26953125,25639.26953125
2017-05-29,HSI,^HSI,25701.63085938,25701.63085938
2017-05-31,HSI,^HSI,25660.65039062,25660.65039062
2017-06-01,HSI,^HSI,25809.22070312,25809.22070312
2017-06-02,HSI,^HSI,25924.05078125,25924.05078125
2017-06-05,HSI,^HSI,25862.99023438,25862.99023438
2017-06-06,HSI,^HSI,25997.14062500,25997.14062500
2017-06-07,HSI,^HSI,25974.16015625,25974.16015625
2017-06-08,HSI,^HSI,26063.06054688,26063.06054688
2017-06-09,HSI,^HSI,26030.28906250,26030.28906250
2017-06-12,HSI,^HSI,25708.03906250,25708.03906250
2017-06-13,HSI,^HSI,25852.09960938,25852.09960938
2017-06-14,HSI,^HSI,25875.90039062,25875.90039062
2017-06-15,HSI,^HSI,25565.33984375,25565.33984375
2017-06-16,HSI,^HSI,25626.49023438,25626.49023438
2017-06-19,HSI,^HSI,25924.55078125,25924.55078125
2017-06-20,HSI,^HSI,25843.03906250,25843.03906250
